Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
152000.0,407840.96601518337,6785940.966015183,-0.18083747734642358,171.66519030714852,0.0011294212283879754
154000.0,407839.327218147,6785939.327218147,0.1789703256692458,173.9240769275124,0.0011294216015351713
156000.0,408083.09753564745,6786183.097535647,-0.049852741097531426,176.18281097256016,0.00112934029053708
158000.0,407768.40126794484,6785868.401267945,-0.11905535283204538,178.44158770586301,0.0011294448682251876
160000.0,407917.5374122672,6786017.537412267,0.19767377289742916,180.70046617410364,0.001129395052898725
162000.0,408036.0777577916,6786136.077757792,-0.1353354238658129,182.95917612557068,0.0011293554255457465
164000.0,407729.6706203623,6785829.670620362,-0.02913317542691307,185.21800171803932,0.0011294572456599112
166000.0,407993.46105869766,6786093.461058698,0.16893657475911203,187.47685233146385,0.0011293692662595388
168000.0,407958.0824278183,6786058.082427818,-0.18877920762338007,189.7355589358648,0.0011293808709634285
170000.0,407732.5096749086,6785832.509674909,0.06744644351925287,191.99442677464097,0.0011294557850871582
172000.0,408047.6416544495,6786147.6416544495,0.09976298648405267,194.2532372073889,0.0011293507174013266
174000.0,407866.2786147529,6785966.278614753,-0.19750751589723037,196.5119626620213,0.0011294109134529075
176000.0,407774.73470044974,6785874.73470045,0.14769921894597418,198.7708568038619,0.0011294412135412469
178000.0,408065.58740054537,6786165.587400545,0.006563603314307966,201.02962506766667,0.0011293442291588128
180000.0,407781.0086221639,6785881.008622164,-0.15940235820362314,203.28838787718854,0.00112943878200594
182000.0,407844.8232448008,6785944.823244801,0.19245536113366876,205.54728685151042,0.0011294173672735724
184000.0,408041.5430080313,6786141.543008031,-0.08841369138572475,207.80602175166163,0.001129351716778371
186000.0,407721.17563629895,6785821.175636299,-0.08350134639164393,210.06483224743158,0.0011294581837321988
188000.0,407924.5825294843,6786024.582529484,0.19105028745284502,212.32371414950924,0.0011293903027610104
190000.0,407979.82944963593,6786079.829449636,-0.16249881735947747,214.58243316713902,0.0011293717424102538
192000.0,407699.564195659,6785799.564195659,0.01200038626229288,216.84129100886793,0.0011294648621381117
194000.0,407993.44883848634,6786093.448838486,0.14384291589999423,219.10013878042844,0.0011293668648961577
196000.0,407893.6635442572,6785993.663544257,-0.19806378329771235,221.35886394625393,0.0011293999076403376
198000.0,407719.85259300936,6785819.852593009,0.10434182178835673,223.6177582507281,0.001129457592460088
200000.0,408033.6305282125,6786133.6305282125,0.062114792341687396,225.87656367796714,0.0011293529750939961
202000.0,407802.14686085936,6785902.146860859,-0.18662661380663903,228.1353162358042,0.001129429854903387
204000.0,407775.62984273303,6785875.629842733,0.1714940588868833,230.39422818839154,0.0011294385092138668
206000.0,408034.01468892023,6786134.01468892,-0.03459061620787689,232.6529939472113,0.0011293523316209357
208000.0,407725.64966916014,6785825.64966916,-0.13093732307076164,234.91178935586592,0.001129454803400019
210000.0,407852.1386046689,6785952.138604669,0.19743617898032353,237.1706966500017,0.0011294125255472045
212000.0,407993.03616942,6786093.03616942,-0.12318541499428487,239.42943561033334,0.001129365455365794
214000.0,407680.87610583566,6785780.876105836,-0.04434039117572219,241.6882798502291,0.0011294691919448887
216000.0,407929.66559473146,6786029.665594731,0.17612903865734306,243.94716207767914,0.001129386203841571
218000.0,407919.09338430036,6786019.0933843,-0.18274707504594007,246.20589416041844,0.0011293895515362008
220000.0,407676.9843640458,6785776.984364046,0.05259499850606806,248.46478232564394,0.0011294699712559044
222000.0,407988.30062331446,6786088.300623314,0.11256585974515387,250.7236257648854,0.0011293661711502781
224000.0,407828.2868893938,6785928.286889394,-0.1989215581528043,252.98237328914453,0.0011294192617403017
226000.0,407713.47871907055,6785813.478719071,0.1366792113170762,255.24129070557922,0.0011294573063452536
228000.0,408012.49441890046,6786112.4944189,0.02190690346977581,257.500091643827,0.0011293576024075898
230000.0,407740.77934404835,6785840.779344048,-0.16788262953164854,259.7588740221026,0.0011294478747885166
232000.0,407780.0873661721,6785880.087366172,0.1878593180863065,262.0177998129271,0.0011294346171674943
234000.0,407995.07610322814,6786095.076103228,-0.07410402160272761,264.27656543065115,0.0011293628839857454
236000.0,407675.9915028503,6785775.99150285,-0.0971321501923897,266.53539443257887,0.001129468925505946
238000.0,407859.4879365172,6785959.487936517,0.1940561172749187,268.7943064674115,0.0011294076706502858
240000.0,407938.7473933473,6786038.747393347,-0.15270558287449307,271.0530530515452,0.001129381116865169
242000.0,407647.8552782377,6785747.855278238,-0.003484970665929029,273.3119301028861,0.001129477775376857
244000.0,407931.2030799417,6786031.203079942,0.15370630381870692,275.57081028787195,0.00112938328321446
246000.0,407855.47295353375,6785955.472953534,-0.19507688383048064,277.82955944173807,0.001129408319314738
248000.0,407661.62203667685,6785761.622036677,0.09068292445311424,280.08847521852704,0.0011294726758493121
250000.0,407976.77489960566,6786076.774899606,0.0764891862032523,282.34731376099523,0.0011293675982526879
252000.0,407763.5756441206,6785863.575644121,-0.1912387074279805,284.60608716861566,0.0011294383929604235
254000.0,407712.4632727839,6785812.463272784,0.16301358965272905,286.8650239131451,0.0011294552345848133
256000.0,407983.79700335674,6786083.797003357,-0.019202245902164402,289.12382171358763,0.001129364744615423
258000.0,407683.48411557917,6785783.484115579,-0.14200816927822213,291.3826360464218,0.0011294645375961052
260000.0,407786.8286158107,6785886.828615811,0.1961902998628319,293.64157170841867,0.0011294299630465296
262000.0,407949.12890601903,6786049.128906019,-0.11056107170337275,295.90034010225025,0.0011293757674407786
264000.0,407632.8613416059,6785732.861341606,-0.05916613225045742,298.1592029926425,0.0011294808728273325
266000.0,407865.5141611146,6785965.514161115,0.18232197877745152,300.41811651233024,0.0011294032543014427
268000.0,407879.5132847298,6785979.51328473,-0.17578187831607803,302.6768746060262,0.0011293984229206338
270000.0,407622.3358167056,6785722.335816706,0.03759653434714128,304.93578285964594,0.0011294838598101791
272000.0,407928.1745465277,6786028.174546528,0.12465405109060113,307.19465919319936,0.0011293818805212417
274000.0,407790.1433845507,6785890.143384551,-0.1992612532512805,309.4534293090832,0.0011294276546112948
276000.0,407652.8875049539,6785752.887504954,0.12502649974744975,311.71236960572105,0.0011294731721940173
278000.0,407958.4310536636,6786058.431053664,0.03701526065388015,313.9712033573219,0.0011293712928743625
280000.0,407700.850699801,6785800.850699801,-0.17542025545301612,316.23000565517395,0.0011294568615712337
282000.0,407715.7100475412,6785815.710047541,0.1823674533142669,318.4889578079732,0.0011294517420986562
284000.0,407947.5875891233,6786047.587589123,-0.05959596744451527,320.74775448208595,0.0011293743853792624
286000.0,407631.49049043097,6785731.490490431,-0.11006945568515268,323.00660215504035,0.001129479433994997
288000.0,407794.3103471687,6785894.310347169,0.19596550609526056,325.2655438972571,0.0011294250605678405
290000.0,407896.80571567826,6785996.805715678,-0.1422350142821265,327.5243185682247,0.0011293907715348678
292000.0,407597.06070486363,6785697.060704864,-0.018633972593875284,329.78321476218395,0.0011294903784274648
294000.0,407868.5216845656,6785968.521684566,0.16251983824625152,332.04212702635084,0.0011293998408926187
296000.0,407816.6864333637,6785916.686433364,-0.19110523968362367,334.3009007523185,0.001129416923409864
298000.0,407604.3273028927,6785704.327302893,0.07682126980005624,336.55983772526025,0.0011294874419894166
300000.0,407919.0153532792,6786019.015353279,0.09012627187618345,338.8187092996252,0.0011293825165542796
302000.0,407724.9354574401,6785824.93545744,-0.19465875505166444,341.07750410636237,0.001129446948030401
304000.0,407649.98681961,6785749.98681961,0.1537190012351064,343.33646518404953,0.0011294717245818038
306000.0,407932.48199080955,6786032.48199081,-0.0039490543290852595,345.59529523367013,0.001129377517036889
308000.0,407641.91421535145,6785741.914215351,-0.15207066598662444,347.8541287887468,0.001129474067587329
310000.0,407721.7063846523,6785821.706384652,0.19365907410919975,350.11309227069177,0.0011294473324408398
312000.0,407904.0463370085,6786004.0463370085,-0.09728363827997781,352.37189065768314,0.0011293864648279106
314000.0,407585.9289594004,6785685.9289594,-0.0734358778260454,354.6307722089957,0.001129492187527488
316000.0,407800.86045896914,6785900.860458969,0.18716343024431595,356.8897165792541,0.001129420466328274
318000.0,407839.2456445098,6785939.24564451,-0.16763673572917637,359.14850137956387,0.0011294075172224001
320000.0,407568.8527619885,6785668.8527619885,0.022374929509084936,361.4074293785878,0.0011294973545941161
322000.0,407867.0468659643,6785967.046865964,0.1357661335707488,363.66633845099363,0.001129397917598503
324000.0,407751.85471392423,6785851.854713924,-0.19819746573335875,365.92513181550027,0.0011294360898471455
326000.0,407593.2463181922,6785693.246318192,0.11256989529364819,368.1840944467653,0.0011294887160901755
328000.0,407903.07604942285,6786003.076049423,0.05180404852047761,370.44296116994855,0.0011293854074917416
330000.0,407661.42141663656,6785761.421416637,-0.18171031788938147,372.7017838325674,0.001129465676175918
332000.0,407651.77962494735,6785751.779624947,0.17557955175180243,374.9607617112161,0.0011294687126337446
334000.0,407898.8257564474,6785998.825756447,-0.044697316857170474,377.2195899169218,0.001129386304741049
336000.0,407587.9272823911,6785687.927282391,-0.12214018628116273,379.47845641784664,0.0011294896243851558
338000.0,407729.02719228715,6785829.027192287,0.19647814473437988,381.73742730511356,0.0011294424800106023
340000.0,407853.9177838331,6785953.917783833,-0.1307782611137483,383.99623068927366,0.001129400735251338
342000.0,407547.42137644254,6785647.421376443,-0.03374733127089415,386.2551458223486,0.0011295025910573616
344000.0,407804.99702781066,6785904.997027811,0.17022920419686374,388.51408991234723,0.0011294166736092051
346000.0,407777.54950720165,6785877.549507202,-0.1858754827494803,390.7728888841808,0.0011294256381860462
348000.0,407548.0540673565,6785648.0540673565,0.062439069220560424,393.0318466056983,0.0011295018623199737
350000.0,407860.22823520005,6785960.2282352,0.10315327182097306,395.2907511929996,0.0011293977711596581
352000.0,407686.44661411736,6785786.446614117,-0.19681111190507658,397.5495679041007,0.001129455446755834
354000.0,407588.24933181517,6785688.249331815,0.14343819499087768,399.80855273073644,0.0011294879629085125
356000.0,407879.93261252623,6785979.932612526,0.011233135582912442,402.06741529776394,0.0011293906945022384
358000.0,407600.8410278624,6785700.841027862,-0.1611205879292205,404.3262684393623,0.0011294834262835568
360000.0,407656.8269305136,6785756.826930514,0.19001084060287493,406.58525922313765,0.0011294646153910768
362000.0,407858.0038199667,6785958.003819967,-0.08362372667668995,408.84408800905527,0.0011293974758434808
364000.0,407539.7399612162,6785639.739961216,-0.0871483751768488,411.10298830133223,0.001129503248863382
366000.0,407736.0666923914,6785836.066692391,0.19092562012862982,413.3619631135051,0.0011294377193442656
368000.0,407798.15246090107,6785898.152460901,-0.15874325695280622,415.6207751564959,0.0011294168803698055
370000.0,407516.2377243992,6785616.237724399,0.007346093751598389,417.87972280601315,0.001129510554598317
372000.0,407805.39792463,6785905.39792463,0.14597744282289385,420.1386643522395,0.0011294141224940629
374000.0,407713.214632852,6785813.214632852,-0.19614891543643057,422.397481472995,0.0011294446360877132
376000.0,407534.41187780723,6785634.411877807,0.09975769176842292,424.6564661130516,0.0011295039856932775
378000.0,407846.8987160688,6785946.898716069,0.0660108689436646,426.9153657787487,0.0011293997900527746
380000.0,407621.97748299316,6785721.977482993,-0.18698335084950296,429.17420926355175,0.0011294744896919993
382000.0,407588.4168602042,6785688.416860204,0.16807884278321114,431.4332124609493,0.001129485488541355
384000.0,407849.1297195731,6785949.129719573,-0.029943516109744474,433.69207237574676,0.0011293985291983123
386000.0,407544.749184981,6785644.749184981,-0.13346666162641668,435.95095798017485,0.0011294996806415338
388000.0,407663.8545162501,6785763.85451625,0.19604557556956034,438.209957624874,0.0011294598570439976
390000.0,407810.1572175212,6785910.157217521,-0.11895229927051106,440.46879012643484,0.0011294109835063189
392000.0,407498.397249463,6785598.397249463,-0.04833221170324186,442.72772429416045,0.001129514593015762
394000.0,407741.2951931814,6785841.295193181,0.1769509864579892,444.9866998630698,0.001129433559641419
396000.0,407737.69847504795,6785837.698475048,-0.17983474078651257,447.2455245811475,0.001129434584699916
398000.0,407492.631449461,6785592.631449461,0.04812936458503416,449.5045029086476,0.0011295159936897622
400000.0,407800.7752619814,6785900.775261981,0.11533585269381669,451.76344032323226,0.0011294132416696033
402000.0,407647.6662642816,6785747.666264282,-0.19799009920269292,454.0222794668964,0.0011294640365397753
404000.0,407527.1877990449,6785627.187799045,0.13273144749251364,456.28128773167214,0.0011295039705060594
406000.0,407826.48459388874,6785926.484593889,0.025981155779343824,458.54018287208294,0.0011294041652665152
408000.0,407559.99767427146,6785659.997674271,-0.16915571331660081,460.79905598623174,0.0011294927025057488
410000.0,407592.39118259586,6785692.391182596,0.18543383949478082,463.05807359470157,0.0011294817449837105
412000.0,407810.93078322057,6785910.930783221,-0.06980934361050357,465.316933094441,0.001129408823977551
414000.0,407494.19095556997,6785594.19095557,-0.10015532656294947,467.575852312336,0.001129514091226671
416000.0,407671.1812167894,6785771.181216789,0.1936093586643669,469.8348571547333,0.00112945499723925
418000.0,407756.24001395795,6785856.240013958,-0.1491394357912035,472.0936969456621,0.0011294265102676456
420000.0,407464.4726274442,6785564.472627444,-0.007480286452813549,474.3526641634168,0.0011295234658064486
422000.0,407743.21520827524,6785843.215208275,0.15523998934433045,476.61163793321174,0.0011294304993680262
424000.0,407674.1011944562,6785774.101194456,-0.19305309243019336,478.8704793789412,0.001129453333914216
426000.0,407476.4275324112,6785576.427532411,0.08660928021923366,481.1294857213824,0.001129518966535231
428000.0,407789.8189802198,6785889.81898022,0.07963024500421262,483.3884183045402,0.0011294144672100717
430000.0,407582.62082071695,6785682.620820717,-0.19114851082061812,485.6472830825343,0.0011294832681703647
432000.0,407525.6329106726,6785625.632910673,0.1597482544639936,487.9063111298295,0.001129502066074229
434000.0,407798.33081596624,6785898.330815966,-0.015225833388077115,490.16520300782696,0.001129411114890686
436000.0,407502.1220959611,6785602.122095961,-0.14380838388020237,492.4241080161492,0.0011295095475078508
438000.0,407598.89805148356,6785698.898051484,0.19446940196675683,494.68313589664393,0.0011294771564471736
440000.0,407765.3599510575,6785865.3599510575,-0.10657669837483669,496.9419979804071,0.0011294215709063095
442000.0,407450.3865614347,6785550.386561435,-0.062449732811713614,499.2009511718632,0.0011295262516907232
444000.0,407677.1983733224,6785777.198373322,0.18250953812849804,501.45995781087146,0.0011294505714800078
446000.0,407697.2626582142,6785797.262658214,-0.17273980303096778,503.7188088638642,0.0011294437198931377
448000.0,407438.1304817954,6785538.130481795,0.03354098535203547,505.97780750576345,0.0011295298124148062
450000.0,407740.39491827413,6785840.394918274,0.12677591344247535,508.23677767979945,0.0011294290151325822
452000.0,407608.84546393435,6785708.845463934,-0.1979105971746136,510.4956398104137,0.001129472633790314
454000.0,407466.9300067546,6785566.930006755,0.12120587828334003,512.754670993594,0.0011295197047983198
456000.0,407771.87451274786,6785871.874512748,0.040523570372183196,515.013598892671,0.0011294180170149193
458000.0,407519.6445192341,6785619.644519234,-0.1760832410190289,517.2724923554772,0.001129501809554201
460000.0,407528.3149189688,6785628.314918969,0.17973945746594983,519.531536225635,0.0011294987492283175
462000.0,407762.7119701421,6785862.711970142,-0.05565067586565175,521.7904268706964,0.0011294205475950573
464000.0,407449.5037295986,6785549.503729599,-0.11244294321604746,524.0493651425697,0.0011295246407506613
466000.0,407606.1327709872,6785706.132770987,0.1950338923509778,526.3083995330854,0.0011294723237197297
468000.0,407713.53215298895,6785813.532152989,-0.13868200626350774,528.567267636879,0.0011294363989707555
470000.0,407413.71693561133,6785513.716935611,-0.02224854805784245,530.8262542408403,0.0011295360350955226
472000.0,407680.32407064456,6785780.324070645,0.16351156126707445,533.085259990606,0.0011294471063535178
474000.0,407634.63086014334,6785734.630860143,-0.18884816997669907,535.3441263546842,0.0011294621445466894
476000.0,407419.3410430951,6785519.341043095,0.07300231432390175,537.6031540152909,0.0011295336426798155
478000.0,407731.6391262142,6785831.639126214,0.0926458258414595,539.8621195505737,0.0011294295047810704
480000.0,407543.40099124145,6785643.400991241,-0.19404036922024678,542.1210061561088,0.0011294919950932947
482000.0,407463.4885219736,6785563.488521974,0.15041437437850305,544.3800585064432,0.0011295184249787095
484000.0,407746.3707575742,6785846.370757574,-0.0004507943600679156,546.6389826456932,0.0011294240812252554
486000.0,407460.1745076906,6785560.174507691,-0.1532560281474226,548.897907307666,0.0011295191821831382
488000.0,407534.0178448949,6785634.017844895,0.1917075111577338,551.156962906638,0.001129494424790469
490000.0,407719.60715939105,6785819.607159391,-0.09366246453747723,553.415855066213,0.0011294324704307502
492000.0,407403.1874419851,6785503.187441985,-0.076113778283389,555.6748273048097,0.0011295376342566061
494000.0,407612.7302593477,6785712.730259348,0.18691594481600554,557.9338646567359,0.0011294677012312928
496000.0,407656.10924015474,6785756.109240155,-0.16473274528837617,560.1927426445387,0.0011294530879701313
498000.0,407384.69819392264,6785484.698193923,0.018970556534908426,562.451761362999,0.0011295432695084878
500000.0,407679.2543127006,6785779.254312701,0.13719962433277808,564.7107640581216,0.0011294450359254427
502000.0,407569.66288643423,6785669.662886434,-0.19663602169920869,566.9696498087719,0.0011294813454620744
504000.0,407407.5571961291,6785507.557196129,0.109187334977216,569.2287035208318,0.0011295351387018717
506000.0,407716.21538687404,6785816.215386874,0.05452826107786664,571.4876642168516,0.0011294322121324343
508000.0,407479.4324938813,6785579.432493881,-0.1818546304506899,573.7465785217047,0.001129510863614065
510000.0,407464.79436235037,6785564.79436235,0.17305953360192716,576.0056481528518,0.0011295155627713183
512000.0,407713.2960958397,6785813.29609584,-0.041440999477205843,578.2645702681988,0.0011294326637692623
514000.0,407405.4433409162,6785505.443340916,-0.12378535173208188,580.5235278817024,0.0011295349756201712
516000.0,407541.2291541565,6785641.2291541565,0.19521056135904882,582.7825912838568,0.0011294895963020679
518000.0,407669.70807121415,6785769.708071214,-0.12761597861132462,585.041488237884,0.0011294466532633955
520000.0,407363.9520032471,6785463.952003247,-0.036483367281465784,587.300494249391,0.0011295482686330149
522000.0,407617.0546886781,6785717.054688678,0.17055516290117248,589.5595315514996,0.0011294638335331618
524000.0,407594.48751452845,6785694.487514528,-0.183558666462362,591.8184234561385,0.0011294711732041177
526000.0,407363.25081909355,6785463.250819094,0.05923612830784165,594.077472168531,0.0011295479813235505
528000.0,407672.6824843362,6785772.682484336,0.10488626247066278,596.3364704955683,0.001129444795138183
530000.0,407504.0358469216,6785604.035846922,-0.19581078186140555,598.595379454142,0.0011295007643696636
532000.0,407402.1027663825,6785502.1027663825,0.14044720121579157,600.8544556786851,0.0011295345255771725
534000.0,407693.36668643355,6785793.366686434,0.013974591115306795,603.113412198849,0.0011294373892101672
536000.0,407418.50752453133,6785518.507524531,-0.16158217008455938,605.3723569346052,0.0011295287174381717
538000.0,407469.59536402486,6785569.595364025,0.1878485878011783,607.6314397216529,0.001129511535054979
540000.0,407672.638158232,6785772.638158232,-0.08049156647449132,609.8903623606509,0.001129443768853773
542000.0,407356.8267638413,6785456.826763841,-0.0889680290557626,612.1493538264186,0.0011295487317319424
544000.0,407548.15532912966,6785648.15532913,0.19007062147597073,614.4084213816866,0.0011294848608388614
546000.0,407614.0704018846,6785714.070401885,-0.1558877716887928,616.6673268769852,0.0011294627447877817
548000.0,407332.21440514736,6785432.214405147,0.004548479036492196,618.9263655531413,0.001129556404942053
550000.0,407617.5038593877,6785717.503859388,0.14671901542187368,621.1854005169553,0.0011294612539739263
552000.0,407530.13059697766,6785630.130596978,-0.1942792839491419,623.4443104333284,0.0011294901675234716
554000.0,407349.0650623869,6785449.065062387,0.09670347658918203,625.703386296311,0.001129550273610879
556000.0,407659.62375028525,6785759.623750285,0.06798612826825222,627.9623797846451,0.0011294467118295353
558000.0,407439.3408932481,6785539.340893248,-0.18650518316868372,630.2213153922839,0.0011295198715584576
560000.0,407401.80240411963,6785501.80240412,0.16547025822395234,632.4804103050786,0.0011295321946059804
562000.0,407662.87845632154,6785762.878456322,-0.027163899606902905,634.7393641581766,0.001129445107492772
564000.0,407361.9540242879,6785461.954024288,-0.13435349174904923,636.9983413312533,0.0011295451143749635
566000.0,407476.3612589389,6785576.361258939,0.1944110694670394,639.2574333167357,0.001129506851288715
568000.0,407625.08209558204,6785725.082095582,-0.11603144170807164,641.5163595500446,0.0011294571685100253
570000.0,407314.95481996704,6785414.954819967,-0.05038567660349169,643.7753849481034,0.0011295602406332312
572000.0,407553.39355120156,6785653.393551202,0.17663491365676548,646.0344535063751,0.0011294806853966448
574000.0,407553.778405251,6785653.778405251,-0.17741724053327484,648.2933714825984,0.001129480384175379
576000.0,407308.03646321315,6785408.036463213,0.04532641679868442,650.5524410046013,0.0011295620225128939
578000.0,407612.9960337179,6785712.996033718,0.11638692999398198,652.8114719967814,0.0011294603226419365
580000.0,407464.45518549066,6785564.455185491,-0.19658518365420866,655.0704038242912,0.0011295095993551776
582000.0,407341.42013766617,6785441.420137666,0.1299465811902361,657.3295035594834,0.0011295503863133216
584000.0,407639.37566589285,6785739.375665893,0.02804809422084521,659.5884925603425,0.001129451019851823
586000.0,407377.0892127985,6785477.0892127985,-0.16898882468222015,661.8474577602451,0.0011295381638827923
588000.0,407405.5006829016,6785505.500682902,0.18316827339711383,664.106567324632,0.0011295285304659057
590000.0,407624.84005966503,6785724.840059665,-0.06711048009607139,666.365520725497,0.001129455337311152
592000.0,407310.9908455089,6785410.990845509,-0.1012764313851357,668.6245315499361,0.001129559648520956
594000.0,407483.5667919321,6785583.566791932,0.19234440445223275,670.8836289597714,0.0011295020192556152
596000.0,407571.28876949474,6785671.288769495,-0.14648186306097688,673.1425623806888,0.0011294726428610314
598000.0,407280.47692613676,6785380.476926137,-0.009662052368170049,675.4016209633871,0.0011295692859954894
600000.0,407555.30422851443,6785655.304228514,0.15533187577871058,677.6606879471552,0.0011294776157857627
602000.0,407490.19757341966,6785590.19757342,-0.19103235192375814,679.9196225230648,0.0011294991169469235
604000.0,407291.24939027615,6785391.249390276,0.08393952097334646,682.1787202904134,0.0011295651774776555
606000.0,407602.212446494,6785702.212446494,0.08097011196502761,684.4377465769404,0.0011294614785408537
608000.0,407399.3238201868,6785499.323820187,-0.19019132375349262,686.6967038990966,0.0011295288486459307
610000.0,407339.3053338267,6785439.305333827,0.1572115497144107,688.9558236914569,0.0011295486559225454
612000.0,407611.53610196896,6785711.536101969,-0.012956594104555083,691.2148094823219,0.0011294578531144876
614000.0,407318.87538009323,6785418.875380093,-0.14418428124388197,693.4738064729911,0.0011295551103885826
616000.0,407411.6208393648,6785511.620839365,0.19268764753852635,695.7329266502336,0.001129524058110954
618000.0,407579.61461618077,6785679.614616181,-0.10400245473004978,697.9918825526862,0.0011294679578888573
620000.0,407266.63635533303,6785366.636355333,-0.06394226755689784,700.2509273645088,0.001129571980704725
622000.0,407489.38376658224,6785589.383766582,0.18179642435585316,702.5100269054022,0.0011294976475821298
624000.0,407512.5251709148,6785612.525170915,-0.17041360791160298,704.7689714524092,0.0011294897702460397
626000.0,407253.60590984486,6785353.605909845,0.031307805054572584,707.0280615764477,0.0011295757968634796
628000.0,407552.55276237614,6785652.552762376,0.127227818428235,709.2871251435133,0.0011294760962819424
630000.0,407424.8756362442,6785524.875636244,-0.19634726308670938,711.5460802832623,0.0011295184279140934
632000.0,407281.25466557406,6785381.254665574,0.11879498568904749,713.8052031439311,0.001129566069069796
634000.0,407584.54437504057,6785684.544375041,0.042049627288808254,716.0642247915334,0.0011294649243224558
636000.0,407336.0278577814,6785436.027857781,-0.1756077059655292,718.3232107061868,0.001129547485443503
638000.0,407341.6396304229,6785441.639630423,0.17759666747501884,720.5823466313577,0.0011295454423499727
640000.0,407576.1481345026,6785676.148134503,-0.05345957308532738,722.841331143316,0.0011294671973477418
642000.0,407265.79283531755,6785365.792835318,-0.11311007441240438,725.1003614232707,0.001129570346926075
644000.0,407418.70074825734,6785518.700748257,0.19369757367171864,727.3594883829411,0.0011295192643217462
646000.0,407527.9413890401,6785627.94138904,-0.13637830274312585,729.6184501916442,0.0011294827232436533
648000.0,407229.45023315866,6785329.450233159,-0.023849612520185307,731.8775285321249,0.001129581924465288
650000.0,407492.5466545485,6785592.5466545485,0.16326130247368573,734.1366273862512,0.0011294941575630487
652000.0,407449.95941705443,6785549.959417054,-0.1869606049967345,736.3955870742437,0.0011295081618932932
654000.0,407234.13487232756,6785334.134872328,0.07084203961209269,738.6547064620361,0.0011295798420492594
656000.0,407544.06009582337,6785644.060095823,0.09352549310261127,740.9137655490629,0.001129476486094336
658000.0,407359.290405483,6785459.290405483,-0.19306671011910753,743.1727449744552,0.0011295378251121114
660000.0,407277.27461792994,6785377.27461793,0.14834440994093764,745.4318893180243,0.0011295649561918932
662000.0,407559.37702154275,6785659.377021543,0.001199324547095284,747.6909072278816,0.0011294708646852913
664000.0,407276.1701224921,6785376.170122492,-0.1533128900860206,749.9499242613357,0.0011295649760521445
666000.0,407347.0075485986,6785447.007548599,0.19011194112202098,752.2090722600828,0.0011295412168646954
668000.0,407533.39536997955,6785633.39536998,-0.09164708535495208,754.4680581691417,0.0011294789915235247
670000.0,407218.9305050764,6785318.930505076,-0.07711266377019367,756.7271224378004,0.0011295835108272483
672000.0,407425.21156748384,6785525.211567484,0.18619491684131678,758.9862526576951,0.0011295146580803158
674000.0,407470.77668398526,6785570.776683985,-0.16284785816224562,761.2452241454414,0.0011294993151367628
676000.0,407199.75025563035,6785299.75025563,0.017285360335852738,763.5043347597598,0.001129589373896631
678000.0,407491.6097259391,6785591.609725939,0.13746231755631105,765.763430790858,0.0011294920304808827
680000.0,407385.00620642956,6785485.00620643,-0.19533058582918114,768.0224096602593,0.001129527346906737
682000.0,407221.75300135836,6785321.753001358,0.10726465067525441,770.2815553709999,0.001129581524989009
684000.0,407528.8854489997,6785628.885449,0.05563799971827419,772.5406097044513,0.0011294790984151574
686000.0,407295.1286011888,6785395.128601189,-0.18132704272638012,774.7996167065043,0.001129556746972816
688000.0,407278.1257436564,6785378.125743656,0.17127799640969668,777.0587786110317,0.001129562232881756
690000.0,407526.5593078006,6785626.559307801,-0.03969893737730801,779.3177945105992,0.00112947934998396
692000.0,407221.1404287843,6785321.140428784,-0.12424927546560455,781.5768444262081,0.0011295808576501122
694000.0,407353.87195810303,6785453.871958103,0.19407792790207806,783.836000527898,0.0011295364912329393
696000.0,407483.83023183607,6785583.830231836,-0.12572857859548817,786.0949911383656,0.001129493051851657
698000.0,407179.19688755646,6785279.196887556,-0.037752551670884156,788.3540891960236,0.0011295942994890334
700000.0,407429.3699097261,6785529.369909726,0.1702401837866192,790.6132196450756,0.0011295108331011063
702000.0,407409.28512297105,6785509.285122971,-0.18193011653477092,792.872204955911,0.001129517345962445
704000.0,407177.8654824011,6785277.865482401,0.05744370411377436,795.1313456615948,0.0011295942193550147
706000.0,407485.03931474034,6785585.03931474,0.10547386830149863,797.3904375034202,0.001129491776894767
708000.0,407319.3543761354,6785419.354376135,-0.19483567685946482,799.6494394882561,0.0011295467630748654
710000.0,407215.83427785896,6785315.834277859,0.13862620544572032,801.9086079020483,0.0011295810540928317
712000.0,407506.1518703336,6785606.151870334,0.015264150210354818,804.1676581620453,0.0011294842252109988
714000.0,407233.98839304596,6785333.988393046,-0.16144114524311726,806.4266955367173,0.0011295746613517756
716000.0,407282.6379648568,6785382.637964857,0.18638140446174783,808.6858708276623,0.001129558288714624
718000.0,407486.09528295044,6785586.09528295,-0.07881165517443749,810.9448872138842,0.0011294903789590015
720000.0,407172.1333765015,6785272.1333765015,-0.08965133741735173,813.2039710054117,0.0011295947323821725
722000.0,407360.68400289956,6785460.6840029,0.18924764294168744,815.4631314689099,0.0011295317811165786
724000.0,407428.1721052239,6785528.172105224,-0.15419729396761936,817.7221305835862,0.0011295091389647782
726000.0,407147.05535165034,6785247.05535165,0.003252914875703905,819.9812614466957,0.0011296025585176873
728000.0,407429.8562143808,6785529.856214381,0.14667569014843054,822.2403896921163,0.0011295082286733014
